country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
CHN,2020,imports_total_usd,125264219826,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c69679d4ba6076fc,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; trade_scope=bilateral
CHN,2020,exports_total_usd,13627746811,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,fae8039baa745293,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral
CHN,2020,imports_total_usd,923482598,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,676eddd833f941cc,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral
CHN,2020,trade_balance_usd,12704264213,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,6c79f7d7a9d09fc1,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,2233306803,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,fc7c9aef8e00f16a,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral
CHN,2020,imports_total_usd,338770517,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,0389ef44e5e84502,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral
CHN,2020,trade_balance_usd,1894536286,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,36356c18293456fa,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,66719471588,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,9f7c40601b9bc3dd,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral
CHN,2020,imports_total_usd,20977286374,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3e85862bc1b6ad74,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral
CHN,2020,trade_balance_usd,45742185214,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,9544a06952c1b8aa,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,8491806865,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b450fb9481e1cbc8,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral
CHN,2020,imports_total_usd,6441556555,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,1a1df4400766dbc0,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral
CHN,2020,trade_balance_usd,2050250310,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,114520167e299e79,exports_total_usd - imports_total_usd,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,11253576116,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a94db048112a721a,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral
CHN,2020,imports_total_usd,6285594805,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d8977e24eef59e8c,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral
CHN,2020,trade_balance_usd,4967981311,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,39701eb67f12c178,exports_total_usd - imports_total_usd,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,15357592992,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,84a73b6820167969,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral
CHN,2020,imports_total_usd,2124873682,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,12868535c6d889dc,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral
CHN,2020,trade_balance_usd,13232719310,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e04bf6e4cd076541,exports_total_usd - imports_total_usd,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,50504392053,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,daafb47e27037db2,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral
CHN,2020,imports_total_usd,57844468529,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c7d89579302b126e,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral
CHN,2020,trade_balance_usd,-7340076476,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,29cd5fe66a4fec5b,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,28094807843,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3c66039d20c0ac52,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral
CHN,2020,imports_total_usd,39069814042,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ff018cf826527554,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral
CHN,2020,trade_balance_usd,-10975006199,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,4e7e4faa1d747cc1,exports_total_usd - imports_total_usd,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,20346420257,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,9986f345828f3f02,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral
CHN,2020,imports_total_usd,3731026547,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,13dacf5b57b04984,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral
CHN,2020,trade_balance_usd,16615393710,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,62dcd52c1ea36386,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,6877930394,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,50a2f832a5ae9988,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral
CHN,2020,imports_total_usd,8001752356,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,63ddfd33d64ce57a,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral
CHN,2020,trade_balance_usd,-1123821962,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,96ed4d16ad027908,exports_total_usd - imports_total_usd,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2020,exports_total_usd,452492876334,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,30f9e1081f5984c3,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral
CHN,2020,imports_total_usd,136339520982,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,174cb98e852d818c,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral
CHN,2020,trade_balance_usd,316153355352,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,19a11b374cf2df0f,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,imports_total_usd,155385712862,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f1b5a20a32f3ee4c,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; trade_scope=bilateral
CHN,2021,exports_total_usd,17993552141,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,8619876c0ad3887e,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral
CHN,2021,imports_total_usd,1703546718,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,924a76ab53278d45,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral
CHN,2021,trade_balance_usd,16290005423,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,c629608997dd6cd6,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,2230249372,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,9b96297823c61f9a,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral
CHN,2021,imports_total_usd,365992112,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ae1e0d5d605acc3f,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral
CHN,2021,trade_balance_usd,1864257260,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a08e21c035b4e1ac,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,96367053567,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,dd2bf3e83a687b15,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral
CHN,2021,imports_total_usd,28124027056,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3e25f05e96d0afd0,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral
CHN,2021,trade_balance_usd,68243026511,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,23c7fb76cef5311f,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,8070589098,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,d5f6a130d3235a1d,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral
CHN,2021,imports_total_usd,6502465573,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,3d69a91d870ac3c9,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral
CHN,2021,trade_balance_usd,1568123525,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,1b70ab36e553c7e0,exports_total_usd - imports_total_usd,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,15069015057,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e62731ec105ba361,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral
CHN,2021,imports_total_usd,7534513001,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,91678f4602eff70f,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral
CHN,2021,trade_balance_usd,7534502056,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,e9bcc2c3032d6de2,exports_total_usd - imports_total_usd,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,23939277387,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5484fd91d2c12fd4,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral
CHN,2021,imports_total_usd,3584220206,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,4dcdc6880a0a87e6,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral
CHN,2021,trade_balance_usd,20355057181,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a052215012c1ef9c,exports_total_usd - imports_total_usd,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,67196722796,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,bff0dc6913704f1c,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral
CHN,2021,imports_total_usd,79593503788,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,63e96ca2a153b959,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral
CHN,2021,trade_balance_usd,-12396780992,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,89d2f9487a69a194,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,29186812738,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b20907ae4080118d,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral
CHN,2021,imports_total_usd,56967131516,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,7964db2f290c5cdd,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral
CHN,2021,trade_balance_usd,-27780318778,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5d849aeaabeca0a4,exports_total_usd - imports_total_usd,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,28894483664,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,942dd5ce6e18d320,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral
CHN,2021,imports_total_usd,5048873033,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a7bedad1d4e83046,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral
CHN,2021,trade_balance_usd,23845610631,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,4fe98999bcd05e40,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,9285327033,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,75d0cb57447a9917,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral
CHN,2021,imports_total_usd,9774349870,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f4064a0462bff439,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral
CHN,2021,trade_balance_usd,-489022837,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,72fb1f21e33ffb7f,exports_total_usd - imports_total_usd,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2021,exports_total_usd,568174902455,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,1532d931b4c90d6d,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral
CHN,2021,imports_total_usd,179753262865,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,29039d2a2118b127,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral
CHN,2021,trade_balance_usd,388421639590,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ebd1ef2145fd299c,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,imports_total_usd,122883424107,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f463a13ec9b86251,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; trade_scope=bilateral
CHN,2022,exports_total_usd,17170216915,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,4fa3b0d0288b1515,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral
CHN,2022,imports_total_usd,1019820256,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,2fec308621368748,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral
CHN,2022,trade_balance_usd,16150396659,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,cc68cdb3fd00893f,exports_total_usd - imports_total_usd,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,2216943776,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,2d83cf39a93fedff,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral
CHN,2022,imports_total_usd,453604948,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,1c2658f1ff1201aa,,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral
CHN,2022,trade_balance_usd,1763338828,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,b29ca952f86e0ca8,exports_total_usd - imports_total_usd,partner=ETH; partner_name=Ethiopia; partner_iso=ETH; partner_code=231; relationship_id=CHN_ETH; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,118501522799,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,efe94cb5e72fed1d,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral
CHN,2022,imports_total_usd,17482816906,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,28165430bafc1a0d,,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral
CHN,2022,trade_balance_usd,101018705893,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,91ae93aff1be6d90,exports_total_usd - imports_total_usd,partner=IND; partner_name=India; partner_iso=IND; partner_code=699; relationship_id=CHN_IND; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,9440300063,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,97a188e29b19ca27,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral
CHN,2022,imports_total_usd,6355060073,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,52190f2d86740495,,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral
CHN,2022,trade_balance_usd,3085239990,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,df199288083853a5,exports_total_usd - imports_total_usd,partner=IRN; partner_name=Iran; partner_iso=IRN; partner_code=364; relationship_id=CHN_IRN; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,16481073879,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a1595e811d748cd7,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral
CHN,2022,imports_total_usd,8966863637,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,8a3a71eb53d223c9,,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral
CHN,2022,trade_balance_usd,7514210242,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ffca06bc19a843cb,exports_total_usd - imports_total_usd,partner=ISR; partner_name=Israel; partner_iso=ISR; partner_code=376; relationship_id=CHN_ISR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,23089416312,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,447ed19b6aa72956,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral
CHN,2022,imports_total_usd,3413278053,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,075482672ef279ee,,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral
CHN,2022,trade_balance_usd,19676138259,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f3b065e97c6e7bd3,exports_total_usd - imports_total_usd,partner=PAK; partner_name=Pakistan; partner_iso=PAK; partner_code=586; relationship_id=CHN_PAK; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,76122649188,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,694e0bac5a6b059a,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral
CHN,2022,imports_total_usd,114148970877,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,067cf2e2a03c300c,,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral
CHN,2022,trade_balance_usd,-38026321689,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,a565451d20a73b91,exports_total_usd - imports_total_usd,partner=RUS; partner_name=Russian Federation; partner_iso=RUS; partner_code=643; relationship_id=CHN_RUS; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,37990174783,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,41b23ecc9f890cb0,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral
CHN,2022,imports_total_usd,78045604752,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,5bf1403632779002,,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral
CHN,2022,trade_balance_usd,-40055429969,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,130ee095e5ed8b8b,exports_total_usd - imports_total_usd,partner=SAU; partner_name=Saudi Arabia; partner_iso=SAU; partner_code=682; relationship_id=CHN_SAU; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,34033748511,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,21084b0518f0db46,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral
CHN,2022,imports_total_usd,4520330498,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,29de863daf0466e2,,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral
CHN,2022,trade_balance_usd,29513418013,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,ced9ea05757dbe5c,exports_total_usd - imports_total_usd,partner=TUR; partner_name=T�rkiye; partner_iso=TUR; partner_code=792; relationship_id=CHN_TUR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,3300422461,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,80f5078e7d1bcc96,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral
CHN,2022,imports_total_usd,4355197075,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,62bc045ea1a366ae,,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral
CHN,2022,trade_balance_usd,-1054774614,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,38dac75730ab07fe,exports_total_usd - imports_total_usd,partner=UKR; partner_name=Ukraine; partner_iso=UKR; partner_code=804; relationship_id=CHN_UKR; trade_scope=bilateral; derived=trade_balance_usd
CHN,2022,exports_total_usd,582756110047,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,855406f3b171187a,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral
CHN,2022,imports_total_usd,178956829551,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,7b95f4ed856048d4,,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral
CHN,2022,trade_balance_usd,403799280496,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,509a4f5760f31762,exports_total_usd - imports_total_usd,partner=USA; partner_name=USA; partner_iso=USA; partner_code=842; relationship_id=CHN_USA; trade_scope=bilateral; derived=trade_balance_usd
CHN,2023,imports_total_usd,104296025695,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,69f57d6b7c953e6c,,partner=CHN; partner_name=China; partner_iso=CHN; partner_code=156; trade_scope=bilateral
CHN,2023,exports_total_usd,14934546799,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,041c0b9429eeef1a,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral
CHN,2023,imports_total_usd,881336270,current_usd,https://comtradeplus.un.org/TradeFlow,UN Comtrade,f15038fb46325d54,,partner=EGY; partner_name=Egypt; partner_iso=EGY; partner_code=818; relationship_id=CHN_EGY; trade_scope=bilateral
