country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
IRN,2020,patent_families_by_origin,249,families,https://www.wipo.int/ipstats/en/,WIPO,64c8979d6d86b1a4,,wipo_indicator=6a-Patent family by origin
IRN,2021,patent_families_by_origin,305,families,https://www.wipo.int/ipstats/en/,WIPO,0553101de765f959,,wipo_indicator=6a-Patent family by origin
IRN,2022,patent_families_by_origin,279,families,https://www.wipo.int/ipstats/en/,WIPO,393ed71cee1aa089,,wipo_indicator=6a-Patent family by origin
IRN,2023,patent_families_by_origin,259,families,https://www.wipo.int/ipstats/en/,WIPO,9b1416abc162c432,,wipo_indicator=6a-Patent family by origin
ISR,1980,patent_families_by_origin,767,families,https://www.wipo.int/ipstats/en/,WIPO,d75ed739a627b284,,wipo_indicator=6a-Patent family by origin
ISR,1981,patent_families_by_origin,828,families,https://www.wipo.int/ipstats/en/,WIPO,14c9e2eea3c090ac,,wipo_indicator=6a-Patent family by origin
ISR,1982,patent_families_by_origin,785,families,https://www.wipo.int/ipstats/en/,WIPO,41fdbf1d5c21ae21,,wipo_indicator=6a-Patent family by origin
ISR,1983,patent_families_by_origin,783,families,https://www.wipo.int/ipstats/en/,WIPO,258b161206418bb9,,wipo_indicator=6a-Patent family by origin
ISR,1984,patent_families_by_origin,815,families,https://www.wipo.int/ipstats/en/,WIPO,404108c6b0dcc19b,,wipo_indicator=6a-Patent family by origin
ISR,1985,patent_families_by_origin,921,families,https://www.wipo.int/ipstats/en/,WIPO,e960ac0fc8b4f5fe,,wipo_indicator=6a-Patent family by origin
ISR,1986,patent_families_by_origin,926,families,https://www.wipo.int/ipstats/en/,WIPO,878c5231176994ef,,wipo_indicator=6a-Patent family by origin
ISR,1987,patent_families_by_origin,1018,families,https://www.wipo.int/ipstats/en/,WIPO,53e080f81fd96938,,wipo_indicator=6a-Patent family by origin
ISR,1988,patent_families_by_origin,1094,families,https://www.wipo.int/ipstats/en/,WIPO,def9dcfcbfaf1940,,wipo_indicator=6a-Patent family by origin
ISR,1989,patent_families_by_origin,1221,families,https://www.wipo.int/ipstats/en/,WIPO,9f16410f496b2412,,wipo_indicator=6a-Patent family by origin
ISR,1990,patent_families_by_origin,1215,families,https://www.wipo.int/ipstats/en/,WIPO,54581e47edbab65c,,wipo_indicator=6a-Patent family by origin
ISR,1991,patent_families_by_origin,1127,families,https://www.wipo.int/ipstats/en/,WIPO,dcdbfa7561489150,,wipo_indicator=6a-Patent family by origin
ISR,1992,patent_families_by_origin,1234,families,https://www.wipo.int/ipstats/en/,WIPO,b3970758c6f81a09,,wipo_indicator=6a-Patent family by origin
ISR,1993,patent_families_by_origin,1332,families,https://www.wipo.int/ipstats/en/,WIPO,e86528f5fe214995,,wipo_indicator=6a-Patent family by origin
ISR,1994,patent_families_by_origin,1478,families,https://www.wipo.int/ipstats/en/,WIPO,566248e14290af3d,,wipo_indicator=6a-Patent family by origin
ISR,1995,patent_families_by_origin,1610,families,https://www.wipo.int/ipstats/en/,WIPO,f07af49041274115,,wipo_indicator=6a-Patent family by origin
ISR,1996,patent_families_by_origin,1567,families,https://www.wipo.int/ipstats/en/,WIPO,57a6e4ac54b797ab,,wipo_indicator=6a-Patent family by origin
ISR,1997,patent_families_by_origin,1819,families,https://www.wipo.int/ipstats/en/,WIPO,0fe824649d024b4b,,wipo_indicator=6a-Patent family by origin
ISR,1998,patent_families_by_origin,1878,families,https://www.wipo.int/ipstats/en/,WIPO,de07a2ded578c291,,wipo_indicator=6a-Patent family by origin
ISR,1999,patent_families_by_origin,2076,families,https://www.wipo.int/ipstats/en/,WIPO,8b9103fe9a148dd9,,wipo_indicator=6a-Patent family by origin
ISR,2000,patent_families_by_origin,2427,families,https://www.wipo.int/ipstats/en/,WIPO,5753789697160e91,,wipo_indicator=6a-Patent family by origin
ISR,2001,patent_families_by_origin,2327,families,https://www.wipo.int/ipstats/en/,WIPO,3fcf42379d8423a7,,wipo_indicator=6a-Patent family by origin
ISR,2002,patent_families_by_origin,2288,families,https://www.wipo.int/ipstats/en/,WIPO,2d3a80fe95444928,,wipo_indicator=6a-Patent family by origin
ISR,2003,patent_families_by_origin,2353,families,https://www.wipo.int/ipstats/en/,WIPO,efdcce5627c2ab13,,wipo_indicator=6a-Patent family by origin
ISR,2004,patent_families_by_origin,2645,families,https://www.wipo.int/ipstats/en/,WIPO,e07788db64853373,,wipo_indicator=6a-Patent family by origin
ISR,2005,patent_families_by_origin,2460,families,https://www.wipo.int/ipstats/en/,WIPO,3f9ed0f6ed7d09a3,,wipo_indicator=6a-Patent family by origin
ISR,2006,patent_families_by_origin,3017,families,https://www.wipo.int/ipstats/en/,WIPO,505aeedb414c9ba8,,wipo_indicator=6a-Patent family by origin
ISR,2007,patent_families_by_origin,3310,families,https://www.wipo.int/ipstats/en/,WIPO,097e58d675774f0d,,wipo_indicator=6a-Patent family by origin
ISR,2008,patent_families_by_origin,2978,families,https://www.wipo.int/ipstats/en/,WIPO,786c397c7bd63cf4,,wipo_indicator=6a-Patent family by origin
ISR,2009,patent_families_by_origin,2787,families,https://www.wipo.int/ipstats/en/,WIPO,4d44a3981e34d239,,wipo_indicator=6a-Patent family by origin
ISR,2010,patent_families_by_origin,2819,families,https://www.wipo.int/ipstats/en/,WIPO,9f9e31b676762ae3,,wipo_indicator=6a-Patent family by origin
ISR,2011,patent_families_by_origin,2825,families,https://www.wipo.int/ipstats/en/,WIPO,75a0dd5501d081a5,,wipo_indicator=6a-Patent family by origin
ISR,2012,patent_families_by_origin,2925,families,https://www.wipo.int/ipstats/en/,WIPO,b30577f619f20dbe,,wipo_indicator=6a-Patent family by origin
ISR,2013,patent_families_by_origin,3013,families,https://www.wipo.int/ipstats/en/,WIPO,dc862e4d29812120,,wipo_indicator=6a-Patent family by origin
ISR,2014,patent_families_by_origin,3140,families,https://www.wipo.int/ipstats/en/,WIPO,9f81af5577aa738f,,wipo_indicator=6a-Patent family by origin
ISR,2015,patent_families_by_origin,3098,families,https://www.wipo.int/ipstats/en/,WIPO,90b81cd51c8cce5f,,wipo_indicator=6a-Patent family by origin
ISR,2016,patent_families_by_origin,3092,families,https://www.wipo.int/ipstats/en/,WIPO,71d107d932dab605,,wipo_indicator=6a-Patent family by origin
ISR,2017,patent_families_by_origin,3284,families,https://www.wipo.int/ipstats/en/,WIPO,b926616987609ff8,,wipo_indicator=6a-Patent family by origin
ISR,2018,patent_families_by_origin,3342,families,https://www.wipo.int/ipstats/en/,WIPO,844f39f95a2880ff,,wipo_indicator=6a-Patent family by origin
ISR,2019,patent_families_by_origin,3326,families,https://www.wipo.int/ipstats/en/,WIPO,f792ad1e5507ee4e,,wipo_indicator=6a-Patent family by origin
ISR,2020,patent_families_by_origin,3619,families,https://www.wipo.int/ipstats/en/,WIPO,8722a7db1a6ce0fb,,wipo_indicator=6a-Patent family by origin
ISR,2021,patent_families_by_origin,3317,families,https://www.wipo.int/ipstats/en/,WIPO,5113c8bb69f513a9,,wipo_indicator=6a-Patent family by origin
ISR,2022,patent_families_by_origin,3249,families,https://www.wipo.int/ipstats/en/,WIPO,7a3515c42d19aca2,,wipo_indicator=6a-Patent family by origin
ISR,2023,patent_families_by_origin,2944,families,https://www.wipo.int/ipstats/en/,WIPO,417fee07a0a4e04a,,wipo_indicator=6a-Patent family by origin
PAK,1980,patent_families_by_origin,2,families,https://www.wipo.int/ipstats/en/,WIPO,9022c0ac0079da95,,wipo_indicator=6a-Patent family by origin
PAK,1981,patent_families_by_origin,1,families,https://www.wipo.int/ipstats/en/,WIPO,9c15d34b146ec844,,wipo_indicator=6a-Patent family by origin
PAK,1983,patent_families_by_origin,1,families,https://www.wipo.int/ipstats/en/,WIPO,a0f925aa2687158f,,wipo_indicator=6a-Patent family by origin
PAK,1984,patent_families_by_origin,1,families,https://www.wipo.int/ipstats/en/,WIPO,025de1fa61b91b1c,,wipo_indicator=6a-Patent family by origin
PAK,1985,patent_families_by_origin,1,families,https://www.wipo.int/ipstats/en/,WIPO,2d58a21dc364dcb9,,wipo_indicator=6a-Patent family by origin
PAK,1989,patent_families_by_origin,3,families,https://www.wipo.int/ipstats/en/,WIPO,d7ea5d229c514e1e,,wipo_indicator=6a-Patent family by origin
PAK,1991,patent_families_by_origin,7,families,https://www.wipo.int/ipstats/en/,WIPO,4d6c73d8030b9ff7,,wipo_indicator=6a-Patent family by origin
PAK,1993,patent_families_by_origin,2,families,https://www.wipo.int/ipstats/en/,WIPO,c0ad1154e6f46d6c,,wipo_indicator=6a-Patent family by origin
PAK,1994,patent_families_by_origin,2,families,https://www.wipo.int/ipstats/en/,WIPO,d0cbdeb35836787b,,wipo_indicator=6a-Patent family by origin
PAK,1995,patent_families_by_origin,1,families,https://www.wipo.int/ipstats/en/,WIPO,73896610d19caab6,,wipo_indicator=6a-Patent family by origin
PAK,1996,patent_families_by_origin,2,families,https://www.wipo.int/ipstats/en/,WIPO,72a1a40b29daeee8,,wipo_indicator=6a-Patent family by origin
PAK,1997,patent_families_by_origin,11,families,https://www.wipo.int/ipstats/en/,WIPO,4c21640898db3500,,wipo_indicator=6a-Patent family by origin
PAK,1998,patent_families_by_origin,2,families,https://www.wipo.int/ipstats/en/,WIPO,b390f71d4eb2e64f,,wipo_indicator=6a-Patent family by origin
PAK,1999,patent_families_by_origin,1,families,https://www.wipo.int/ipstats/en/,WIPO,7ea47aa08f44e243,,wipo_indicator=6a-Patent family by origin
PAK,2000,patent_families_by_origin,4,families,https://www.wipo.int/ipstats/en/,WIPO,401ac90d1812bfbd,,wipo_indicator=6a-Patent family by origin
PAK,2001,patent_families_by_origin,1,families,https://www.wipo.int/ipstats/en/,WIPO,9470ffdd5b4f93c2,,wipo_indicator=6a-Patent family by origin
PAK,2002,patent_families_by_origin,4,families,https://www.wipo.int/ipstats/en/,WIPO,030f086aebcb7631,,wipo_indicator=6a-Patent family by origin
PAK,2003,patent_families_by_origin,1,families,https://www.wipo.int/ipstats/en/,WIPO,92111f161b67519d,,wipo_indicator=6a-Patent family by origin
PAK,2005,patent_families_by_origin,6,families,https://www.wipo.int/ipstats/en/,WIPO,75fa29ec47cb11e8,,wipo_indicator=6a-Patent family by origin
PAK,2006,patent_families_by_origin,10,families,https://www.wipo.int/ipstats/en/,WIPO,35fb2e2d8d198e0a,,wipo_indicator=6a-Patent family by origin
PAK,2007,patent_families_by_origin,15,families,https://www.wipo.int/ipstats/en/,WIPO,c28d1d6df8dfb63d,,wipo_indicator=6a-Patent family by origin
PAK,2008,patent_families_by_origin,8,families,https://www.wipo.int/ipstats/en/,WIPO,ebca4f949649dcde,,wipo_indicator=6a-Patent family by origin
PAK,2009,patent_families_by_origin,8,families,https://www.wipo.int/ipstats/en/,WIPO,9673f1d9eed24656,,wipo_indicator=6a-Patent family by origin
PAK,2010,patent_families_by_origin,10,families,https://www.wipo.int/ipstats/en/,WIPO,e1cd6f31a72871ec,,wipo_indicator=6a-Patent family by origin
PAK,2011,patent_families_by_origin,19,families,https://www.wipo.int/ipstats/en/,WIPO,7cba0c9ebfc20592,,wipo_indicator=6a-Patent family by origin
PAK,2012,patent_families_by_origin,4,families,https://www.wipo.int/ipstats/en/,WIPO,7e18032a893cee99,,wipo_indicator=6a-Patent family by origin
PAK,2013,patent_families_by_origin,29,families,https://www.wipo.int/ipstats/en/,WIPO,46ab73911c722eb7,,wipo_indicator=6a-Patent family by origin
PAK,2014,patent_families_by_origin,17,families,https://www.wipo.int/ipstats/en/,WIPO,4f270bab7b95ed32,,wipo_indicator=6a-Patent family by origin
PAK,2015,patent_families_by_origin,15,families,https://www.wipo.int/ipstats/en/,WIPO,70af0e7c93935ab3,,wipo_indicator=6a-Patent family by origin
PAK,2016,patent_families_by_origin,34,families,https://www.wipo.int/ipstats/en/,WIPO,3f55d772120c200d,,wipo_indicator=6a-Patent family by origin
PAK,2017,patent_families_by_origin,15,families,https://www.wipo.int/ipstats/en/,WIPO,37e50e5631775683,,wipo_indicator=6a-Patent family by origin
PAK,2018,patent_families_by_origin,20,families,https://www.wipo.int/ipstats/en/,WIPO,4f361818ca3fada7,,wipo_indicator=6a-Patent family by origin
PAK,2019,patent_families_by_origin,15,families,https://www.wipo.int/ipstats/en/,WIPO,2fd4ace8a190f175,,wipo_indicator=6a-Patent family by origin
PAK,2020,patent_families_by_origin,16,families,https://www.wipo.int/ipstats/en/,WIPO,d5524be36289f666,,wipo_indicator=6a-Patent family by origin
PAK,2021,patent_families_by_origin,21,families,https://www.wipo.int/ipstats/en/,WIPO,4087e17a4ee4fae6,,wipo_indicator=6a-Patent family by origin
PAK,2022,patent_families_by_origin,6,families,https://www.wipo.int/ipstats/en/,WIPO,c39dffb9eda2b5e7,,wipo_indicator=6a-Patent family by origin
PAK,2023,patent_families_by_origin,16,families,https://www.wipo.int/ipstats/en/,WIPO,2c9e7977a331178d,,wipo_indicator=6a-Patent family by origin
RUS,1992,patent_families_by_origin,21404,families,https://www.wipo.int/ipstats/en/,WIPO,77786f9c02eff5f2,,wipo_indicator=6a-Patent family by origin
RUS,1993,patent_families_by_origin,14518,families,https://www.wipo.int/ipstats/en/,WIPO,c69f1ab8a61cf989,,wipo_indicator=6a-Patent family by origin
RUS,1994,patent_families_by_origin,16107,families,https://www.wipo.int/ipstats/en/,WIPO,c006d2dcfe488727,,wipo_indicator=6a-Patent family by origin
RUS,1995,patent_families_by_origin,13074,families,https://www.wipo.int/ipstats/en/,WIPO,f58fce00a872abdc,,wipo_indicator=6a-Patent family by origin
RUS,1996,patent_families_by_origin,12604,families,https://www.wipo.int/ipstats/en/,WIPO,85b8f21450019592,,wipo_indicator=6a-Patent family by origin
RUS,1997,patent_families_by_origin,11731,families,https://www.wipo.int/ipstats/en/,WIPO,f51e2e512821fff4,,wipo_indicator=6a-Patent family by origin
RUS,1998,patent_families_by_origin,12931,families,https://www.wipo.int/ipstats/en/,WIPO,d07f8e5678508612,,wipo_indicator=6a-Patent family by origin
RUS,1999,patent_families_by_origin,14998,families,https://www.wipo.int/ipstats/en/,WIPO,e3250f7478851e26,,wipo_indicator=6a-Patent family by origin
RUS,2000,patent_families_by_origin,16838,families,https://www.wipo.int/ipstats/en/,WIPO,de6863f2bb75824c,,wipo_indicator=6a-Patent family by origin
RUS,2001,patent_families_by_origin,19518,families,https://www.wipo.int/ipstats/en/,WIPO,778838606fb9e8d6,,wipo_indicator=6a-Patent family by origin
RUS,2002,patent_families_by_origin,21384,families,https://www.wipo.int/ipstats/en/,WIPO,505682341fcdfec6,,wipo_indicator=6a-Patent family by origin
RUS,2003,patent_families_by_origin,23331,families,https://www.wipo.int/ipstats/en/,WIPO,7732e150aa6c0763,,wipo_indicator=6a-Patent family by origin
RUS,2004,patent_families_by_origin,22161,families,https://www.wipo.int/ipstats/en/,WIPO,f911f8121de70301,,wipo_indicator=6a-Patent family by origin
RUS,2005,patent_families_by_origin,22690,families,https://www.wipo.int/ipstats/en/,WIPO,a57c5389c0c295fe,,wipo_indicator=6a-Patent family by origin
RUS,2006,patent_families_by_origin,25879,families,https://www.wipo.int/ipstats/en/,WIPO,60b52fd327d1afdd,,wipo_indicator=6a-Patent family by origin
RUS,2007,patent_families_by_origin,26221,families,https://www.wipo.int/ipstats/en/,WIPO,129702b38c9d01d8,,wipo_indicator=6a-Patent family by origin
RUS,2008,patent_families_by_origin,26745,families,https://www.wipo.int/ipstats/en/,WIPO,e1b23937c380c2fa,,wipo_indicator=6a-Patent family by origin
RUS,2009,patent_families_by_origin,24093,families,https://www.wipo.int/ipstats/en/,WIPO,9749fa880ce1b5da,,wipo_indicator=6a-Patent family by origin
RUS,2010,patent_families_by_origin,26508,families,https://www.wipo.int/ipstats/en/,WIPO,784a88633df5428c,,wipo_indicator=6a-Patent family by origin
RUS,2011,patent_families_by_origin,25570,families,https://www.wipo.int/ipstats/en/,WIPO,f08e14e56284912b,,wipo_indicator=6a-Patent family by origin
RUS,2012,patent_families_by_origin,27607,families,https://www.wipo.int/ipstats/en/,WIPO,a6fb6c77944a34f8,,wipo_indicator=6a-Patent family by origin
RUS,2013,patent_families_by_origin,26910,families,https://www.wipo.int/ipstats/en/,WIPO,84830becbc1323b4,,wipo_indicator=6a-Patent family by origin
RUS,2014,patent_families_by_origin,22346,families,https://www.wipo.int/ipstats/en/,WIPO,e397dedcd23a0d37,,wipo_indicator=6a-Patent family by origin
RUS,2015,patent_families_by_origin,27025,families,https://www.wipo.int/ipstats/en/,WIPO,227b582c2aa515d2,,wipo_indicator=6a-Patent family by origin
RUS,2016,patent_families_by_origin,23544,families,https://www.wipo.int/ipstats/en/,WIPO,5b0f6b1c98bc4866,,wipo_indicator=6a-Patent family by origin
RUS,2017,patent_families_by_origin,20415,families,https://www.wipo.int/ipstats/en/,WIPO,4e51fc0c3089da19,,wipo_indicator=6a-Patent family by origin
RUS,2018,patent_families_by_origin,21284,families,https://www.wipo.int/ipstats/en/,WIPO,05a9a6c9275d5596,,wipo_indicator=6a-Patent family by origin
RUS,2019,patent_families_by_origin,21995,families,https://www.wipo.int/ipstats/en/,WIPO,9eaa8e247bafe7dd,,wipo_indicator=6a-Patent family by origin
RUS,2020,patent_families_by_origin,21279,families,https://www.wipo.int/ipstats/en/,WIPO,a4d01159ec1c6872,,wipo_indicator=6a-Patent family by origin
RUS,2021,patent_families_by_origin,8132,families,https://www.wipo.int/ipstats/en/,WIPO,f8e3ebaaba88e134,,wipo_indicator=6a-Patent family by origin
RUS,2022,patent_families_by_origin,746,families,https://www.wipo.int/ipstats/en/,WIPO,6d6b4674f3438eb4,,wipo_indicator=6a-Patent family by origin
RUS,2023,patent_families_by_origin,732,families,https://www.wipo.int/ipstats/en/,WIPO,ece79489b93448c2,,wipo_indicator=6a-Patent family by origin
SAU,1980,patent_families_by_origin,2,families,https://www.wipo.int/ipstats/en/,WIPO,92339c77fb0644b1,,wipo_indicator=6a-Patent family by origin
SAU,1981,patent_families_by_origin,11,families,https://www.wipo.int/ipstats/en/,WIPO,d33eae1d05fd1f61,,wipo_indicator=6a-Patent family by origin
SAU,1982,patent_families_by_origin,6,families,https://www.wipo.int/ipstats/en/,WIPO,e32efa27c101407b,,wipo_indicator=6a-Patent family by origin
SAU,1983,patent_families_by_origin,5,families,https://www.wipo.int/ipstats/en/,WIPO,92310e45a50c9753,,wipo_indicator=6a-Patent family by origin
SAU,1984,patent_families_by_origin,5,families,https://www.wipo.int/ipstats/en/,WIPO,832e2f31adfc85b8,,wipo_indicator=6a-Patent family by origin
SAU,1985,patent_families_by_origin,3,families,https://www.wipo.int/ipstats/en/,WIPO,dfdeb44fb257d686,,wipo_indicator=6a-Patent family by origin
SAU,1986,patent_families_by_origin,5,families,https://www.wipo.int/ipstats/en/,WIPO,78ead6dcafb27411,,wipo_indicator=6a-Patent family by origin
SAU,1987,patent_families_by_origin,10,families,https://www.wipo.int/ipstats/en/,WIPO,2762e957718f131e,,wipo_indicator=6a-Patent family by origin
SAU,1988,patent_families_by_origin,4,families,https://www.wipo.int/ipstats/en/,WIPO,e904c75dc4aabc4f,,wipo_indicator=6a-Patent family by origin
SAU,1989,patent_families_by_origin,9,families,https://www.wipo.int/ipstats/en/,WIPO,6c7093d110e5573e,,wipo_indicator=6a-Patent family by origin
SAU,1990,patent_families_by_origin,10,families,https://www.wipo.int/ipstats/en/,WIPO,2e4eb09493c62846,,wipo_indicator=6a-Patent family by origin
SAU,1991,patent_families_by_origin,9,families,https://www.wipo.int/ipstats/en/,WIPO,a187522f9325adff,,wipo_indicator=6a-Patent family by origin
SAU,1992,patent_families_by_origin,10,families,https://www.wipo.int/ipstats/en/,WIPO,ad8cc0d865d114fe,,wipo_indicator=6a-Patent family by origin
SAU,1993,patent_families_by_origin,17,families,https://www.wipo.int/ipstats/en/,WIPO,21ea2fd55d8c4ad3,,wipo_indicator=6a-Patent family by origin
SAU,1994,patent_families_by_origin,26,families,https://www.wipo.int/ipstats/en/,WIPO,fa5a06a697793272,,wipo_indicator=6a-Patent family by origin
SAU,1995,patent_families_by_origin,23,families,https://www.wipo.int/ipstats/en/,WIPO,48c2361cd740db8e,,wipo_indicator=6a-Patent family by origin
SAU,1996,patent_families_by_origin,19,families,https://www.wipo.int/ipstats/en/,WIPO,04dc8ad180818a15,,wipo_indicator=6a-Patent family by origin
SAU,1997,patent_families_by_origin,26,families,https://www.wipo.int/ipstats/en/,WIPO,102c3039db17902c,,wipo_indicator=6a-Patent family by origin
SAU,1998,patent_families_by_origin,34,families,https://www.wipo.int/ipstats/en/,WIPO,3f7919f5e4dd615d,,wipo_indicator=6a-Patent family by origin
SAU,1999,patent_families_by_origin,32,families,https://www.wipo.int/ipstats/en/,WIPO,a17f9aa5743bae18,,wipo_indicator=6a-Patent family by origin
SAU,2000,patent_families_by_origin,30,families,https://www.wipo.int/ipstats/en/,WIPO,37c20d234b7e8abe,,wipo_indicator=6a-Patent family by origin
SAU,2001,patent_families_by_origin,40,families,https://www.wipo.int/ipstats/en/,WIPO,0007bd578106c9c6,,wipo_indicator=6a-Patent family by origin
SAU,2002,patent_families_by_origin,59,families,https://www.wipo.int/ipstats/en/,WIPO,77b41ac190e9e8c6,,wipo_indicator=6a-Patent family by origin
SAU,2003,patent_families_by_origin,72,families,https://www.wipo.int/ipstats/en/,WIPO,8401a8610ea6f414,,wipo_indicator=6a-Patent family by origin
SAU,2004,patent_families_by_origin,102,families,https://www.wipo.int/ipstats/en/,WIPO,b363a2554c45446a,,wipo_indicator=6a-Patent family by origin
SAU,2005,patent_families_by_origin,85,families,https://www.wipo.int/ipstats/en/,WIPO,1b0dd2701a00860a,,wipo_indicator=6a-Patent family by origin
SAU,2006,patent_families_by_origin,79,families,https://www.wipo.int/ipstats/en/,WIPO,3737baa9efc184bd,,wipo_indicator=6a-Patent family by origin
SAU,2007,patent_families_by_origin,111,families,https://www.wipo.int/ipstats/en/,WIPO,9ceca273c52faa1d,,wipo_indicator=6a-Patent family by origin
SAU,2008,patent_families_by_origin,154,families,https://www.wipo.int/ipstats/en/,WIPO,ff5d52ebbea759b7,,wipo_indicator=6a-Patent family by origin
SAU,2009,patent_families_by_origin,182,families,https://www.wipo.int/ipstats/en/,WIPO,0c550489ede3b40b,,wipo_indicator=6a-Patent family by origin
SAU,2010,patent_families_by_origin,338,families,https://www.wipo.int/ipstats/en/,WIPO,4b2b9d33e6b2167c,,wipo_indicator=6a-Patent family by origin
SAU,2011,patent_families_by_origin,476,families,https://www.wipo.int/ipstats/en/,WIPO,2188a113464e86d2,,wipo_indicator=6a-Patent family by origin
SAU,2012,patent_families_by_origin,437,families,https://www.wipo.int/ipstats/en/,WIPO,b5599308a1cd9fc5,,wipo_indicator=6a-Patent family by origin
SAU,2013,patent_families_by_origin,594,families,https://www.wipo.int/ipstats/en/,WIPO,309c579e5d182fa8,,wipo_indicator=6a-Patent family by origin
SAU,2014,patent_families_by_origin,624,families,https://www.wipo.int/ipstats/en/,WIPO,c58b3d4ed6e41d8a,,wipo_indicator=6a-Patent family by origin
SAU,2015,patent_families_by_origin,685,families,https://www.wipo.int/ipstats/en/,WIPO,85980ca7dce135ad,,wipo_indicator=6a-Patent family by origin
SAU,2016,patent_families_by_origin,693,families,https://www.wipo.int/ipstats/en/,WIPO,b15a1d48bd3ba3bc,,wipo_indicator=6a-Patent family by origin
SAU,2017,patent_families_by_origin,853,families,https://www.wipo.int/ipstats/en/,WIPO,64a5a0e307171df4,,wipo_indicator=6a-Patent family by origin
SAU,2018,patent_families_by_origin,925,families,https://www.wipo.int/ipstats/en/,WIPO,ff9395d89254e00e,,wipo_indicator=6a-Patent family by origin
SAU,2019,patent_families_by_origin,1198,families,https://www.wipo.int/ipstats/en/,WIPO,2e9ca2671079476f,,wipo_indicator=6a-Patent family by origin
SAU,2020,patent_families_by_origin,1400,families,https://www.wipo.int/ipstats/en/,WIPO,9aeedd42ad14bb0f,,wipo_indicator=6a-Patent family by origin
SAU,2021,patent_families_by_origin,1442,families,https://www.wipo.int/ipstats/en/,WIPO,ff66a9a0e92688c1,,wipo_indicator=6a-Patent family by origin
SAU,2022,patent_families_by_origin,1543,families,https://www.wipo.int/ipstats/en/,WIPO,1031c32fbc0ccf01,,wipo_indicator=6a-Patent family by origin
SAU,2023,patent_families_by_origin,2098,families,https://www.wipo.int/ipstats/en/,WIPO,7676a4910166eaab,,wipo_indicator=6a-Patent family by origin
TUR,1980,patent_families_by_origin,32,families,https://www.wipo.int/ipstats/en/,WIPO,19fdb6f7832f756b,,wipo_indicator=6a-Patent family by origin
TUR,1981,patent_families_by_origin,41,families,https://www.wipo.int/ipstats/en/,WIPO,bb7a30f79e250664,,wipo_indicator=6a-Patent family by origin
TUR,1982,patent_families_by_origin,57,families,https://www.wipo.int/ipstats/en/,WIPO,05697a6be56b61d9,,wipo_indicator=6a-Patent family by origin
TUR,1983,patent_families_by_origin,64,families,https://www.wipo.int/ipstats/en/,WIPO,f1ad273e398fb8f1,,wipo_indicator=6a-Patent family by origin
TUR,1984,patent_families_by_origin,76,families,https://www.wipo.int/ipstats/en/,WIPO,e17e4ada35f40a5f,,wipo_indicator=6a-Patent family by origin
TUR,1985,patent_families_by_origin,57,families,https://www.wipo.int/ipstats/en/,WIPO,ee333f39af71631b,,wipo_indicator=6a-Patent family by origin
TUR,1986,patent_families_by_origin,68,families,https://www.wipo.int/ipstats/en/,WIPO,620fa815830e236b,,wipo_indicator=6a-Patent family by origin
TUR,1987,patent_families_by_origin,65,families,https://www.wipo.int/ipstats/en/,WIPO,ce8fc7a94ebce421,,wipo_indicator=6a-Patent family by origin
TUR,1988,patent_families_by_origin,50,families,https://www.wipo.int/ipstats/en/,WIPO,e79552e52f3aa64b,,wipo_indicator=6a-Patent family by origin
TUR,1989,patent_families_by_origin,49,families,https://www.wipo.int/ipstats/en/,WIPO,a7155aaa5717cfea,,wipo_indicator=6a-Patent family by origin
TUR,1990,patent_families_by_origin,62,families,https://www.wipo.int/ipstats/en/,WIPO,58e2c5667ffd3bfa,,wipo_indicator=6a-Patent family by origin
TUR,1991,patent_families_by_origin,63,families,https://www.wipo.int/ipstats/en/,WIPO,55733139202041ee,,wipo_indicator=6a-Patent family by origin
TUR,1992,patent_families_by_origin,76,families,https://www.wipo.int/ipstats/en/,WIPO,b8a58229e7591467,,wipo_indicator=6a-Patent family by origin
TUR,1993,patent_families_by_origin,64,families,https://www.wipo.int/ipstats/en/,WIPO,122c55c49001e9ca,,wipo_indicator=6a-Patent family by origin
TUR,1994,patent_families_by_origin,50,families,https://www.wipo.int/ipstats/en/,WIPO,14024756a7b08868,,wipo_indicator=6a-Patent family by origin
TUR,1995,patent_families_by_origin,66,families,https://www.wipo.int/ipstats/en/,WIPO,ab0d474a5fa2a13d,,wipo_indicator=6a-Patent family by origin
TUR,1996,patent_families_by_origin,106,families,https://www.wipo.int/ipstats/en/,WIPO,fc682afab03ca2be,,wipo_indicator=6a-Patent family by origin
TUR,1997,patent_families_by_origin,119,families,https://www.wipo.int/ipstats/en/,WIPO,f21a060a12db3b51,,wipo_indicator=6a-Patent family by origin
TUR,1998,patent_families_by_origin,110,families,https://www.wipo.int/ipstats/en/,WIPO,bedee4e0234b0257,,wipo_indicator=6a-Patent family by origin
TUR,1999,patent_families_by_origin,177,families,https://www.wipo.int/ipstats/en/,WIPO,c0c84a82ed69d16b,,wipo_indicator=6a-Patent family by origin
TUR,2000,patent_families_by_origin,176,families,https://www.wipo.int/ipstats/en/,WIPO,d8924327224ae380,,wipo_indicator=6a-Patent family by origin
TUR,2001,patent_families_by_origin,190,families,https://www.wipo.int/ipstats/en/,WIPO,b50c13db8184fedb,,wipo_indicator=6a-Patent family by origin
TUR,2002,patent_families_by_origin,292,families,https://www.wipo.int/ipstats/en/,WIPO,854a869188b13fef,,wipo_indicator=6a-Patent family by origin
