country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
ISR,2008,homicide_count,120.0,count,https://data.unodc.org/,UNODC,5437cf16630a38b6,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2008,homicide_rate_per_100k,1.69428815224534,per_100k,https://data.unodc.org/,UNODC,bdbf8e34588f9cd4,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2009,homicide_count,144.0,count,https://data.unodc.org/,UNODC,4c98826f7703b2da,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2009,homicide_rate_per_100k,1.99830809914273,per_100k,https://data.unodc.org/,UNODC,7827dce0dac86422,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2010,homicide_count,150.0,count,https://data.unodc.org/,UNODC,185bf9d0e2613794,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2010,homicide_rate_per_100k,2.04450617338639,per_100k,https://data.unodc.org/,UNODC,786d6c6876c17ee9,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2011,homicide_count,147.0,count,https://data.unodc.org/,UNODC,77f77e55d9d186a7,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2011,homicide_rate_per_100k,1.9676021588745,per_100k,https://data.unodc.org/,UNODC,724eba0fd33b72b1,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2012,homicide_count,128.0,count,https://data.unodc.org/,UNODC,ac59c0e75127469f,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2012,homicide_rate_per_100k,1.68248807914477,per_100k,https://data.unodc.org/,UNODC,32a4e2d57a3c9daf,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2013,homicide_count,131.0,count,https://data.unodc.org/,UNODC,116534ed1c04aee0,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2013,homicide_rate_per_100k,1.69045803541161,per_100k,https://data.unodc.org/,UNODC,6d5baba01759b5c7,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2014,homicide_count,129.0,count,https://data.unodc.org/,UNODC,07fdb652ebbe74d4,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2014,homicide_rate_per_100k,1.63349469475113,per_100k,https://data.unodc.org/,UNODC,009112f8d29d5bfa,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2015,homicide_count,120.0,count,https://data.unodc.org/,UNODC,d223ca4e5ccd52b9,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2015,homicide_rate_per_100k,1.49014483400625,per_100k,https://data.unodc.org/,UNODC,59d3a34e4dad84d6,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2016,homicide_count,110.0,count,https://data.unodc.org/,UNODC,d1cb69dee2e14cf5,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2016,homicide_rate_per_100k,1.33982857867757,per_100k,https://data.unodc.org/,UNODC,1a773ac2ac23b4ec,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2017,homicide_count,136.0,count,https://data.unodc.org/,UNODC,8ad61a86d161b9eb,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2017,homicide_rate_per_100k,1.62644474784814,per_100k,https://data.unodc.org/,UNODC,d13038aba4cd0d94,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2018,homicide_count,124.0,count,https://data.unodc.org/,UNODC,64c5b0349ffb14c5,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2018,homicide_rate_per_100k,1.45709789694358,per_100k,https://data.unodc.org/,UNODC,af1e69ab52d12a9f,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2019,homicide_count,142.0,count,https://data.unodc.org/,UNODC,1ef4e94fc7138bbb,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2019,homicide_rate_per_100k,1.6402012873501,per_100k,https://data.unodc.org/,UNODC,cfd16f33e3e6b66b,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2020,homicide_count,147.0,count,https://data.unodc.org/,UNODC,161b030755818916,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2020,homicide_rate_per_100k,1.67038317453709,per_100k,https://data.unodc.org/,UNODC,1e1dc14a87ce4dfd,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2021,homicide_count,173.0,count,https://data.unodc.org/,UNODC,e7a1bc76b3ffc8e3,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2021,homicide_rate_per_100k,1.9344902218508,per_100k,https://data.unodc.org/,UNODC,cc08e5087ab55bcb,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2022,homicide_count,148.0,count,https://data.unodc.org/,UNODC,46bcef71a9b9d31e,,unodc_source=UNSDC/NSO/SDG/CTS
ISR,2022,homicide_rate_per_100k,1.62581066709758,per_100k,https://data.unodc.org/,UNODC,4a2758f895ea5ce6,,unodc_source=UNSDC/NSO/SDG/CTS
PAK,1990,homicide_count,8209.0,count,https://data.unodc.org/,UNODC,1e95bd23794750bf,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1990,homicide_rate_per_100k,7.06724574289916,per_100k,https://data.unodc.org/,UNODC,7436f2c1d2b05079,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1996,homicide_count,9062.0,count,https://data.unodc.org/,UNODC,6a1da36552283ce8,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1996,homicide_rate_per_100k,6.54026430686155,per_100k,https://data.unodc.org/,UNODC,b86c92c02fc18b06,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1997,homicide_count,9304.0,count,https://data.unodc.org/,UNODC,cb2f47575f5e3c3d,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1997,homicide_rate_per_100k,6.52766592359976,per_100k,https://data.unodc.org/,UNODC,73297e4c74976843,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1998,homicide_count,10246.0,count,https://data.unodc.org/,UNODC,71c87c6fc641b8f1,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1998,homicide_rate_per_100k,6.99278957469395,per_100k,https://data.unodc.org/,UNODC,fc542f37a220a0a1,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1999,homicide_count,9332.0,count,https://data.unodc.org/,UNODC,ab17f2ac3ecefc2f,,unodc_source=UNSDC/NSO/NP/CTS
PAK,1999,homicide_rate_per_100k,6.19797206100045,per_100k,https://data.unodc.org/,UNODC,69a6142ecf197c2b,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2000,homicide_count,8906.0,count,https://data.unodc.org/,UNODC,e934a3888537e090,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2000,homicide_rate_per_100k,5.75029069524098,per_100k,https://data.unodc.org/,UNODC,a54ea537cf7750a9,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2001,homicide_count,9593.0,count,https://data.unodc.org/,UNODC,ad7e4e9742037f62,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2001,homicide_rate_per_100k,6.02307111869464,per_100k,https://data.unodc.org/,UNODC,6895f42d4ef2e929,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2002,homicide_count,9466.0,count,https://data.unodc.org/,UNODC,b8f0270e234688a2,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2002,homicide_rate_per_100k,5.79944378334808,per_100k,https://data.unodc.org/,UNODC,abb843a2a8c4959c,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2003,homicide_count,9346.0,count,https://data.unodc.org/,UNODC,ada7d3d905c25b77,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2003,homicide_rate_per_100k,5.59271505599106,per_100k,https://data.unodc.org/,UNODC,83613233024563b8,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2004,homicide_count,9614.0,count,https://data.unodc.org/,UNODC,6568da27a944e628,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2004,homicide_rate_per_100k,5.61283467417069,per_100k,https://data.unodc.org/,UNODC,d4461a40c7c27edb,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2005,homicide_count,9782.0,count,https://data.unodc.org/,UNODC,a87a7f3f4e0e16ed,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2005,homicide_rate_per_100k,5.5752755168276,per_100k,https://data.unodc.org/,UNODC,06f7735e552a591f,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2006,homicide_count,10048.0,count,https://data.unodc.org/,UNODC,048e4c040d6ba5f3,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2006,homicide_rate_per_100k,5.5920801274736,per_100k,https://data.unodc.org/,UNODC,9fb37a481642ab27,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2007,homicide_count,10556.0,count,https://data.unodc.org/,UNODC,5e531d1428ceb8c3,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2007,homicide_rate_per_100k,5.72161914634586,per_100k,https://data.unodc.org/,UNODC,635b7bfeebd09db8,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2008,homicide_count,12059.0,count,https://data.unodc.org/,UNODC,7a8ccc85090e32de,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2008,homicide_rate_per_100k,6.36361817693574,per_100k,https://data.unodc.org/,UNODC,f9cb1e3baa1db8aa,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2009,homicide_count,12491.0,count,https://data.unodc.org/,UNODC,e80617e5eb1bf7ea,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2009,homicide_rate_per_100k,6.42618722690055,per_100k,https://data.unodc.org/,UNODC,c598b127672f887c,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2010,homicide_count,13190.0,count,https://data.unodc.org/,UNODC,3e0264accbdc4c23,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2010,homicide_rate_per_100k,6.62018826058729,per_100k,https://data.unodc.org/,UNODC,becd7aa1ae6a216d,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2011,homicide_count,13860.0,count,https://data.unodc.org/,UNODC,7673d125fed390b9,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2011,homicide_rate_per_100k,6.80258538196207,per_100k,https://data.unodc.org/,UNODC,0148b6774a231384,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2012,homicide_count,13846.0,count,https://data.unodc.org/,UNODC,40915c6cdb0bc27d,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2012,homicide_rate_per_100k,6.66740103101875,per_100k,https://data.unodc.org/,UNODC,0e50a473d67227b3,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2013,homicide_count,13937.0,count,https://data.unodc.org/,UNODC,6ce7666cf8cf3d7e,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2013,homicide_rate_per_100k,6.60289823456376,per_100k,https://data.unodc.org/,UNODC,81b7f717957fec5a,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2014,homicide_count,13276.0,count,https://data.unodc.org/,UNODC,31fbcdb66d5700c1,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2014,homicide_rate_per_100k,6.19607584212452,per_100k,https://data.unodc.org/,UNODC,4b59f0d8f8c00921,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2015,homicide_count,9486.0,count,https://data.unodc.org/,UNODC,7dc96cab60aefd87,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2015,homicide_rate_per_100k,4.36557663665432,per_100k,https://data.unodc.org/,UNODC,938a6528712fe25b,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2016,homicide_count,8516.0,count,https://data.unodc.org/,UNODC,4554022261f04248,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2016,homicide_rate_per_100k,3.86846723526245,per_100k,https://data.unodc.org/,UNODC,f1edfe88ac8bb267,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2017,homicide_count,8235.0,count,https://data.unodc.org/,UNODC,8bd6e03c30c77dec,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2017,homicide_rate_per_100k,3.68829384464626,per_100k,https://data.unodc.org/,UNODC,392d55703c3fdf57,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2018,homicide_count,8241.0,count,https://data.unodc.org/,UNODC,4ba1935a177f7f9b,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2018,homicide_rate_per_100k,3.63153404981254,per_100k,https://data.unodc.org/,UNODC,6b6e70d4dca1ae7f,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2019,homicide_count,8014.0,count,https://data.unodc.org/,UNODC,095e4ebd915923cc,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2019,homicide_rate_per_100k,3.47225684652177,per_100k,https://data.unodc.org/,UNODC,3a5e4dc67b8d50e6,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2020,homicide_count,8350.0,count,https://data.unodc.org/,UNODC,8d1260d67b0d2fe3,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2020,homicide_rate_per_100k,3.55316509010108,per_100k,https://data.unodc.org/,UNODC,f20798c624607af1,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2021,homicide_count,9068.0,count,https://data.unodc.org/,UNODC,9b57c9830874e40e,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2021,homicide_rate_per_100k,3.78657227562101,per_100k,https://data.unodc.org/,UNODC,6f3d6d03353d8bbb,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2022,homicide_count,9937.0,count,https://data.unodc.org/,UNODC,db49d51e6ccd3248,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2022,homicide_rate_per_100k,4.07754321000689,per_100k,https://data.unodc.org/,UNODC,78d05a4074917b2d,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2023,homicide_count,10729.0,count,https://data.unodc.org/,UNODC,ccc10d51873f630e,,unodc_source=UNSDC/NSO/NP/CTS
PAK,2023,homicide_rate_per_100k,4.33487075793336,per_100k,https://data.unodc.org/,UNODC,0eecf06733b65f54,,unodc_source=UNSDC/NSO/NP/CTS
RUS,1990,homicide_count,21145.0,count,https://data.unodc.org/,UNODC,8f3b852e0cea67a2,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1990,homicide_rate_per_100k,14.1932240689117,per_100k,https://data.unodc.org/,UNODC,fa5f9f96bb795c86,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1991,homicide_count,22621.0,count,https://data.unodc.org/,UNODC,d81bb4ae7efe469e,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1991,homicide_rate_per_100k,15.1363246478469,per_100k,https://data.unodc.org/,UNODC,34332491a44bca1b,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1992,homicide_count,33912.0,count,https://data.unodc.org/,UNODC,229f033aa0b66b45,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1992,homicide_rate_per_100k,22.7725711471779,per_100k,https://data.unodc.org/,UNODC,8b83fc75000b3d6c,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1993,homicide_count,45060.0,count,https://data.unodc.org/,UNODC,9d16e52dc611a162,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1993,homicide_rate_per_100k,30.4181125508508,per_100k,https://data.unodc.org/,UNODC,7435c29ce40f6193,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1994,homicide_count,47870.0,count,https://data.unodc.org/,UNODC,20d4d1605294b640,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1994,homicide_rate_per_100k,32.300784146238,per_100k,https://data.unodc.org/,UNODC,9484b6854cb8f13a,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1995,homicide_count,45257.0,count,https://data.unodc.org/,UNODC,eed0fc7038ababde,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1995,homicide_rate_per_100k,30.5189640696838,per_100k,https://data.unodc.org/,UNODC,5adec45424cf4c86,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1996,homicide_count,39083.0,count,https://data.unodc.org/,UNODC,210a6bc7bf7f4f1a,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1996,homicide_rate_per_100k,26.3923491157494,per_100k,https://data.unodc.org/,UNODC,6ebcb1910eac743f,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1997,homicide_count,34995.0,count,https://data.unodc.org/,UNODC,22556634b57ef646,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1997,homicide_rate_per_100k,23.6686557817611,per_100k,https://data.unodc.org/,UNODC,6f1438e5d0e9708b,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1998,homicide_count,33553.0,count,https://data.unodc.org/,UNODC,2492e965ea076bdb,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1998,homicide_rate_per_100k,22.7269138890421,per_100k,https://data.unodc.org/,UNODC,8d03de0d42475c9c,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1999,homicide_count,38225.0,count,https://data.unodc.org/,UNODC,05204cec18a09aa4,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,1999,homicide_rate_per_100k,25.9606678936515,per_100k,https://data.unodc.org/,UNODC,2118aee457e0dbb4,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2000,homicide_count,41090.0,count,https://data.unodc.org/,UNODC,00bd3f3581c0ccf1,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2000,homicide_rate_per_100k,28.0061484707895,per_100k,https://data.unodc.org/,UNODC,860f75b766367d80,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2001,homicide_count,42921.0,count,https://data.unodc.org/,UNODC,93360c358d71e682,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2001,homicide_rate_per_100k,29.3743483488237,per_100k,https://data.unodc.org/,UNODC,18667bc2af88b5c3,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2002,homicide_count,44252.0,count,https://data.unodc.org/,UNODC,315f63050b33ebe0,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2002,homicide_rate_per_100k,30.3221540432851,per_100k,https://data.unodc.org/,UNODC,6ff90d06c9c6dfd3,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2003,homicide_count,41764.0,count,https://data.unodc.org/,UNODC,1a593a1587a75a11,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2003,homicide_rate_per_100k,28.6458525438416,per_100k,https://data.unodc.org/,UNODC,6651ad8774c997b1,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2004,homicide_count,39256.0,count,https://data.unodc.org/,UNODC,630ff4b911820286,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2004,homicide_rate_per_100k,27.039519153371,per_100k,https://data.unodc.org/,UNODC,f0c7f9f9ddf1c229,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2005,homicide_count,35636.0,count,https://data.unodc.org/,UNODC,f6e48e23adc7e4ed,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2005,homicide_rate_per_100k,24.6448972080224,per_100k,https://data.unodc.org/,UNODC,6fd5b903024e4706,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2006,homicide_count,28844.0,count,https://data.unodc.org/,UNODC,c6f9b5959f5390dd,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2006,homicide_rate_per_100k,20.0162456079663,per_100k,https://data.unodc.org/,UNODC,b2aef475c108aa2c,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2007,homicide_count,25377.0,count,https://data.unodc.org/,UNODC,5280b12fca1b0783,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2007,homicide_rate_per_100k,17.6400957311458,per_100k,https://data.unodc.org/,UNODC,f69b0d5c911dedb8,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2008,homicide_count,18188.0,count,https://data.unodc.org/,UNODC,4ad3f2f3f2513dbf,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2008,homicide_rate_per_100k,12.6470810308557,per_100k,https://data.unodc.org/,UNODC,b17144cdd7f101de,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2009,homicide_count,17659.0,count,https://data.unodc.org/,UNODC,b1d718f7b35a57a6,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2009,homicide_rate_per_100k,12.2743494414076,per_100k,https://data.unodc.org/,UNODC,9474ddd881c28043,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2010,homicide_count,16690.0,count,https://data.unodc.org/,UNODC,3e8d07e44f971bae,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2010,homicide_rate_per_100k,11.5955549228756,per_100k,https://data.unodc.org/,UNODC,1b063ef28aa36943,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2011,homicide_count,16175.0,count,https://data.unodc.org/,UNODC,4825ac6e99e19b80,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2011,homicide_rate_per_100k,11.2292273482455,per_100k,https://data.unodc.org/,UNODC,d3d62243840cc10f,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2012,homicide_count,16247.0,count,https://data.unodc.org/,UNODC,956b165e55aa93f5,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2012,homicide_rate_per_100k,11.2598822758413,per_100k,https://data.unodc.org/,UNODC,c1a42791a91537ba,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2013,homicide_count,16033.0,count,https://data.unodc.org/,UNODC,51fe02659dd30f51,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2013,homicide_rate_per_100k,11.0875143078155,per_100k,https://data.unodc.org/,UNODC,0e64230e613cbfec,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2014,homicide_count,16516.0,count,https://data.unodc.org/,UNODC,2ec38ddd3e168d01,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2014,homicide_rate_per_100k,11.3961892650078,per_100k,https://data.unodc.org/,UNODC,7df2742ba7a4b324,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2015,homicide_count,16646.0,count,https://data.unodc.org/,UNODC,067fcd2ed3d590b8,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2015,homicide_rate_per_100k,11.4556968970425,per_100k,https://data.unodc.org/,UNODC,41b53321d5a58cbe,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2016,homicide_count,15864.0,count,https://data.unodc.org/,UNODC,ec5e0358acc2a8ea,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2016,homicide_rate_per_100k,10.8822499466091,per_100k,https://data.unodc.org/,UNODC,cf7d01f92977616e,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2017,homicide_count,13293.0,count,https://data.unodc.org/,UNODC,585415ef1ac44e1d,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2017,homicide_rate_per_100k,9.09316032017364,per_100k,https://data.unodc.org/,UNODC,ed5fbf4708f29863,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2018,homicide_count,11964.0,count,https://data.unodc.org/,UNODC,ad95c170f2ceadac,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2018,homicide_rate_per_100k,8.17044875503453,per_100k,https://data.unodc.org/,UNODC,9431235eeceec4b0,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2019,homicide_count,11202.0,count,https://data.unodc.org/,UNODC,f4218b022d37acdd,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2019,homicide_rate_per_100k,7.64469087376708,per_100k,https://data.unodc.org/,UNODC,784326af49c638a9,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2020,homicide_count,10697.0,count,https://data.unodc.org/,UNODC,970c3c05ef458039,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2020,homicide_rate_per_100k,7.30812673633554,per_100k,https://data.unodc.org/,UNODC,bc8d0fd83993f886,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2021,homicide_count,9866.0,count,https://data.unodc.org/,UNODC,52426ba714acc850,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2021,homicide_rate_per_100k,6.76512531955806,per_100k,https://data.unodc.org/,UNODC,7dbb217ce84811fc,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
RUS,2024,homicide_count,11327.0,count,https://data.unodc.org/,UNODC,c917c62fe4ae573a,,unodc_source=NSO/GSH 2019 Revision/CTS/GSH 2023 Revision/SDG
SAU,1999,homicide_count,184.0,count,https://data.unodc.org/,UNODC,2caa2a45a7cafcc6,,unodc_source=NSO/External
SAU,1999,homicide_rate_per_100k,1.18923936153487,per_100k,https://data.unodc.org/,UNODC,01d1905516091984,,unodc_source=NSO/External
SAU,2000,homicide_count,173.0,count,https://data.unodc.org/,UNODC,a0271e8aae683066,,unodc_source=NSO/External
SAU,2000,homicide_rate_per_100k,1.06937181885064,per_100k,https://data.unodc.org/,UNODC,c88daf94ad57c668,,unodc_source=NSO/External
SAU,2001,homicide_count,229.0,count,https://data.unodc.org/,UNODC,5204d21178d4075d,,unodc_source=NSO/External
SAU,2001,homicide_rate_per_100k,1.34378654519932,per_100k,https://data.unodc.org/,UNODC,9e51adef7fde19f6,,unodc_source=NSO/External
SAU,2002,homicide_count,285.0,count,https://data.unodc.org/,UNODC,3001951213eb0387,,unodc_source=NSO/External
SAU,2002,homicide_rate_per_100k,1.59120897796954,per_100k,https://data.unodc.org/,UNODC,ac85b01fd3aa8336,,unodc_source=NSO/External
SAU,2003,homicide_count,250.0,count,https://data.unodc.org/,UNODC,decb964613d261aa,,unodc_source=NSO/External
SAU,2003,homicide_rate_per_100k,1.33072394336726,per_100k,https://data.unodc.org/,UNODC,51abb75d84255f39,,unodc_source=NSO/External
SAU,2004,homicide_count,301.0,count,https://data.unodc.org/,UNODC,3fb9e484be5082b2,,unodc_source=NSO/External
SAU,2004,homicide_rate_per_100k,1.53028956535709,per_100k,https://data.unodc.org/,UNODC,35001234339a7028,,unodc_source=NSO/External
SAU,2005,homicide_count,297.0,count,https://data.unodc.org/,UNODC,7f7bf4c5e63814b9,,unodc_source=NSO/External
SAU,2005,homicide_rate_per_100k,1.4445602578613,per_100k,https://data.unodc.org/,UNODC,b17e4d6fa9966193,,unodc_source=NSO/External
